secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
681,0,0,0.02208,0,0,0,1640.8,-105.26983374,40.01058473,0,0,21,0,-255,0,0,0,0,0,0,0,0
682,0,0,0.02211,0,0,0,1640.8,-105.26983366,40.01058448,0,0,21,0,-255,0,0,0,0,0,0,0,0
683,0,0,0.02213,0,0,0,1640.8,-105.26983399,40.01058423,0,0,21,0,-255,0,0,0,0,0,0,0,0
684,0,0,0.02216,0,0,0,1640.8,-105.26983550,40.01058373,0,0,21,0,-255,0,0,0,0,0,0,0,0
685,0,0,0.02216,0,0,0,1640.8,-105.26983500,40.01058389,0,0,21,0,-255,0,0,0,0,0,0,0,0
686,0,0,0.02217,0,0,0,1640.8,-105.26983500,40.01058381,0,0,21,0,-255,0,0,0,0,0,0,0,0
687,0,0,0.02217,0,0,0,1640.8,-105.26983659,40.01058415,0,0,21,0,-255,0,0,0,0,0,0,0,0
688,0,0,0.02227,0,0,0,1640.6,-105.26983726,40.01058314,0,0,21,0,-255,0,0,0,0,0,0,0,0
689,0,0,0.02227,0,0,0,1640.8,-105.26983793,40.01058306,0,0,21,0,-255,0,0,0,0,0,0,0,0
690,0,0,0.0224,0,0,0,1640.8,-105.26983927,40.01058172,0,0,21,0,-255,0,0,0,0,0,0,0,0
691,0,0,0.0224,0,0,0,1640.8,-105.26983919,40.01058289,0,0,21,0,-255,0,0,0,0,0,0,0,0
692,0,0,0.0224,0,0,0,1640.8,-105.26983969,40.01058289,0,0,21,0,-255,0,0,0,0,0,0,0,0
693,0,0,0.0224,0,0,0,1640.6,-105.26984019,40.01058297,0,0,21,0,-255,0,0,0,0,0,0,0,0
694,0,0,0.0224,0,0,0,1640.6,-105.26984061,40.01058306,0,0,21,0,-255,0,0,0,0,0,0,0,0
695,0,0,0.02245,0,0,0,1640.6,-105.26984112,40.01058247,0,0,21,0,-255,0,0,0,0,0,0,0,0
696,0,0,0.02246,0,0,0,1640.6,-105.26984179,40.01058230,0,0,21,0,-255,0,0,0,0,0,0,0,0
697,0,0,0.02251,0,0,0,1640.6,-105.26984204,40.01058180,0,0,21,0,-255,0,0,0,0,0,0,0,0
698,0,0,0.02266,0,0,0,1640.6,-105.26984179,40.01058046,0,0,21,0,-255,0,0,0,0,0,0,0,0
699,0,0,0.02266,0,0,0,1640.6,-105.26984221,40.01058063,0,0,21,0,-255,0,0,0,0,0,0,0,0
700,0,0,0.02266,0,0,0,1640.6,-105.26984170,40.01058079,0,0,21,0,-255,0,0,0,0,0,0,0,0
701,0,0,0.02266,0,0,0,1640.6,-105.26984137,40.01058113,0,0,21,0,-255,0,0,0,0,0,0,0,0
702,0,0,0.02266,0,0,0,1640.6,-105.26984195,40.01058146,0,0,21,0,-255,0,0,0,0,0,0,0,0
703,0,0,0.02266,0,0,0,1640.6,-105.26984162,40.01058155,0,0,21,0,-255,0,0,0,0,0,0,0,0
704,0,0,0.02267,0,0,0,1640.6,-105.26984187,40.01058146,0,0,21,0,-255,0,0,0,0,0,0,0,0
705,0,0,0.02267,0,0,0,1640.6,-105.26984254,40.01058205,0,0,21,0,-255,0,0,0,0,0,0,0,0
706,0,0,0.02267,0,0,0,1640.6,-105.26984254,40.01058247,0,0,21,0,-255,0,0,0,0,0,0,0,0
707,0,0,0.02267,0,0,0,1640.6,-105.26984355,40.01058247,0,0,21,0,-255,0,0,0,0,0,0,0,0
708,0,0,0.02267,0,0,0,1640.6,-105.26984405,40.01058272,0,0,21,0,-255,0,0,0,0,0,0,0,0
709,0,0,0.02267,0,0,0,1640.6,-105.26984480,40.01058297,0,0,21,0,-255,0,0,0,0,0,0,0,0
710,0,0,0.02269,0,0,0,1640.6,-105.26984548,40.01058272,0,0,21,0,-255,0,0,0,0,0,0,0,0
711,0,0,0.02269,0,0,0,1640.6,-105.26984589,40.01058322,0,0,21,0,-255,0,0,0,0,0,0,0,0
712,0,0,0.0227,0,0,0,1640.6,-105.26984665,40.01058306,0,0,21,0,-255,0,0,0,0,0,0,0,0
713,0,0,0.02274,0,0,0,1640.6,-105.26984715,40.01058255,0,0,21,0,-255,0,0,0,0,0,0,0,0
714,0,0,0.02274,0,0,0,1640.6,-105.26984858,40.01058331,0,0,21,0,-255,0,0,0,0,0,0,0,0
715,0,0,0.02274,0,0,0,1640.6,-105.26984866,40.01058389,0,0,21,0,-255,0,0,0,0,0,0,0,0
716,0,0,0.02278,0,0,0,1640.6,-105.26984740,40.01058373,0,0,21,0,-255,0,0,0,0,0,0,0,0
717,0,0,0.02278,0,0,0,1640.6,-105.26984589,40.01058540,0,0,21,0,-255,0,0,0,0,0,0,0,0
718,0,0,0.02287,0,0,0,1640.6,-105.26984682,40.01058448,0,0,21,0,-255,0,0,0,0,0,0,0,0
719,0,0,0.02287,0,0,0,1640.6,-105.26984615,40.01058532,0,0,21,0,-255,0,0,0,0,0,0,0,0
720,0,0,0.02289,0,0,0,1640.6,-105.26984656,40.01058507,0,0,21,0,-255,0,0,0,0,0,0,0,0
721,0,0,0.02289,0,0,0,1640.6,-105.26984615,40.01058565,0,0,21,0,-255,0,0,0,0,0,0,0,0
722,0,0,0.02289,0,0,0,1640.6,-105.26984623,40.01058574,0,0,21,0,-255,0,0,0,0,0,0,0,0
723,0,0,0.02289,0,0,0,1640.6,-105.26984598,40.01058582,0,0,21,0,-255,0,0,0,0,0,0,0,0
724,0,0,0.02289,0,0,0,1640.6,-105.26984631,40.01058582,0,0,21,0,-255,0,0,0,0,0,0,0,0
725,0,0,0.02289,0,0,0,1640.6,-105.26984606,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
726,0,0,0.02289,0,0,0,1640.6,-105.26984631,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
727,0,0,0.02289,0,0,0,1640.8,-105.26984615,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
728,0,0,0.0229,0,0,0,1640.8,-105.26984631,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
729,0,0,0.0229,0,0,0,1640.8,-105.26984640,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
730,0,0,0.0229,0,0,0,1640.8,-105.26984656,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
731,0,0,0.0229,0,0,0,1640.8,-105.26984656,40.01058582,0,0,21,0,-255,0,0,0,0,0,0,0,0
732,0,0,0.0229,0,0,0,1640.8,-105.26984673,40.01058582,0,0,21,0,-255,0,0,0,0,0,0,0,0
733,0,0,0.0229,0,0,0,1640.6,-105.26984673,40.01058582,0,0,21,0,-255,0,0,0,0,0,0,0,0
734,0,0,0.0229,0,0,0,1640.6,-105.26984682,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
735,0,0,0.0229,0,0,0,1640.6,-105.26984690,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
736,0,0,0.0229,0,0,0,1640.6,-105.26984698,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
737,0,0,0.0229,0,0,0,1640.8,-105.26984707,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
738,0,0,0.0229,0,0,0,1640.8,-105.26984707,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
739,0,0,0.02291,0,0,0,1640.8,-105.26984690,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
740,0,0,0.02291,0,0,0,1640.8,-105.26984698,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
741,0,0,0.02292,0,0,0,1640.8,-105.26984698,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
742,0,0,0.02292,0,0,0,1640.8,-105.26984682,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
743,0,0,0.02292,0,0,0,1640.8,-105.26984673,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
744,0,0,0.02292,0,0,0,1640.8,-105.26984673,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
745,0,0,0.02292,0,0,0,1640.8,-105.26984665,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
746,0,0,0.02292,0,0,0,1640.8,-105.26984665,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
747,0,0,0.02292,0,0,0,1640.8,-105.26984665,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
748,0,0,0.02293,0,0,0,1640.8,-105.26984656,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
749,0,0,0.02293,0,0,0,1640.8,-105.26984656,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
750,0,0,0.02293,0,0,0,1640.8,-105.26984648,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
751,0,0,0.02293,0,0,0,1640.8,-105.26984648,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
752,0,0,0.02293,0,0,0,1640.8,-105.26984656,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
753,0,0,0.02293,0,0,0,1640.8,-105.26984656,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
754,0,0,0.02293,0,0,0,1640.8,-105.26984656,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
755,0,0,0.02293,0,0,0,1640.8,-105.26984648,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
756,0,0,0.02293,0,0,0,1640.8,-105.26984648,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
757,0,0,0.02294,0,0,0,1640.8,-105.26984656,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
758,0,0,0.02294,0,0,0,1640.8,-105.26984665,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
759,0,0,0.02294,0,0,0,1640.8,-105.26984665,40.01058624,0,0,21,0,-255,0,0,0,0,0,0,0,0
760,0,0,0.02294,0,0,0,1640.8,-105.26984665,40.01058624,0,0,21,0,-255,0,0,0,0,0,0,0,0
761,0,0,0.02295,0,0,0,1640.8,-105.26984665,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
762,0,0,0.02295,0,0,0,1640.8,-105.26984673,40.01058624,0,0,21,0,-255,0,0,0,0,0,0,0,0
763,0,0,0.02296,0,0,0,1640.8,-105.26984673,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
764,0,0,0.02296,0,0,0,1640.8,-105.26984682,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
765,0,0,0.02296,0,0,0,1640.6,-105.26984682,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
766,0,0,0.02297,0,0,0,1640.8,-105.26984673,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
767,0,0,0.02297,0,0,0,1640.8,-105.26984682,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
768,0,0,0.02297,0,0,0,1640.8,-105.26984673,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
769,0,0,0.02297,0,0,0,1640.8,-105.26984682,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
770,0,0,0.02297,0,0,0,1640.8,-105.26984682,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
771,0,0,0.02297,0,0,0,1640.8,-105.26984682,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
772,0,0,0.02297,0,0,0,1640.8,-105.26984690,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
773,0,0,0.02297,0,0,0,1640.8,-105.26984707,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
774,0,0,0.02298,0,0,0,1640.8,-105.26984707,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
775,0,0,0.02298,0,0,0,1640.8,-105.26984707,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
776,0,0,0.02299,0,0,0,1640.6,-105.26984715,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
777,0,0,0.02299,0,0,0,1640.6,-105.26984715,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
778,0,0,0.02299,0,0,0,1640.6,-105.26984724,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
779,0,0,0.023,0,0,0,1640.6,-105.26984715,40.01058582,0,0,21,0,-255,0,0,0,0,0,0,0,0
780,0,0,0.023,0,0,0,1640.6,-105.26984715,40.01058582,0,0,21,0,-255,0,0,0,0,0,0,0,0
781,0,0,0.023,0,0,0,1640.6,-105.26984707,40.01058582,0,0,21,0,-255,0,0,0,0,0,0,0,0
782,0,0,0.02301,0,0,0,1640.6,-105.26984707,40.01058574,0,0,21,0,-255,0,0,0,0,0,0,0,0
783,0,0,0.02301,0,0,0,1640.6,-105.26984707,40.01058574,0,0,21,0,-255,0,0,0,0,0,0,0,0
784,0,0,0.02301,0,0,0,1640.6,-105.26984707,40.01058574,0,0,21,0,-255,0,0,0,0,0,0,0,0
785,0,0,0.02302,0,0,0,1640.6,-105.26984715,40.01058565,0,0,21,0,-255,0,0,0,0,0,0,0,0
786,0,0,0.02302,0,0,0,1640.8,-105.26984707,40.01058565,0,0,21,0,-255,0,0,0,0,0,0,0,0
787,0,0,0.02302,0,0,0,1640.8,-105.26984715,40.01058565,0,0,21,0,-255,0,0,0,0,0,0,0,0
788,0,0,0.02303,0,0,0,1640.8,-105.26984724,40.01058557,0,0,21,0,-255,0,0,0,0,0,0,0,0
789,0,0,0.02303,0,0,0,1640.8,-105.26984732,40.01058557,0,0,21,0,-255,0,0,0,0,0,0,0,0
790,0,0,0.02303,0,0,0,1640.8,-105.26984732,40.01058557,0,0,21,0,-255,0,0,0,0,0,0,0,0
791,0,0,0.02304,0,0,0,1640.8,-105.26984732,40.01058549,0,0,21,0,-255,0,0,0,0,0,0,0,0
792,0,0,0.02304,0,0,0,1640.8,-105.26984732,40.01058549,0,0,21,0,-255,0,0,0,0,0,0,0,0
793,0,0,0.02304,0,0,0,1640.6,-105.26984740,40.01058549,0,0,21,0,-255,0,0,0,0,0,0,0,0
794,0,0,0.02304,0,0,0,1640.6,-105.26984740,40.01058549,0,0,21,0,-255,0,0,0,0,0,0,0,0
795,0,0,0.02304,0,0,0,1640.8,-105.26984740,40.01058549,0,0,21,0,-255,0,0,0,0,0,0,0,0
796,0,0,0.02304,0,0,0,1640.8,-105.26984740,40.01058549,0,0,21,0,-255,0,0,0,0,0,0,0,0
797,0,0,0.02304,0,0,0,1640.8,-105.26984749,40.01058549,0,0,21,0,-255,0,0,0,0,0,0,0,0
798,0,0,0.02304,0,0,0,1640.8,-105.26984749,40.01058549,0,0,21,0,-255,0,0,0,0,0,0,0,0
799,0,0,0.02304,0,0,0,1640.8,-105.26984749,40.01058549,0,0,21,0,-255,0,0,0,0,0,0,0,0
800,0,0,0.02304,0,0,0,1640.8,-105.26984749,40.01058549,0,0,21,0,-255,0,0,0,0,0,0,0,0
801,0,0,0.02304,0,0,0,1640.8,-105.26984749,40.01058549,0,0,21,0,-255,0,0,0,0,0,0,0,0
802,0,0,0.02304,0,0,0,1640.8,-105.26984757,40.01058549,0,0,21,0,-255,0,0,0,0,0,0,0,0
803,0,0,0.02305,0,0,0,1640.8,-105.26984749,40.01058540,0,0,21,0,-255,0,0,0,0,0,0,0,0
804,0,0,0.02305,0,0,0,1640.8,-105.26984749,40.01058540,0,0,21,0,-255,0,0,0,0,0,0,0,0
805,0,0,0.02305,0,0,0,1640.8,-105.26984749,40.01058540,0,0,21,0,-255,0,0,0,0,0,0,0,0
806,0,0,0.02305,0,0,0,1640.8,-105.26984749,40.01058540,0,0,21,0,-255,0,0,0,0,0,0,0,0
807,0,0,0.02305,0,0,0,1640.8,-105.26984757,40.01058540,0,0,21,0,-255,0,0,0,0,0,0,0,0
808,0,0,0.02305,0,0,0,1640.8,-105.26984749,40.01058540,0,0,21,0,-255,0,0,0,0,0,0,0,0
809,0,0,0.02306,0,0,0,1640.8,-105.26984749,40.01058532,0,0,21,0,-255,0,0,0,0,0,0,0,0
810,0,0,0.02306,0,0,0,1640.8,-105.26984749,40.01058532,0,0,21,0,-255,0,0,0,0,0,0,0,0
811,0,0,0.02306,0,0,0,1640.8,-105.26984757,40.01058532,0,0,21,0,-255,0,0,0,0,0,0,0,0
812,0,0,0.02306,0,0,0,1640.8,-105.26984740,40.01058532,0,0,21,0,-255,0,0,0,0,0,0,0,0
813,0,0,0.02306,0,0,0,1640.8,-105.26984724,40.01058532,0,0,21,0,-255,0,0,0,0,0,0,0,0
814,0,0,0.02306,0,0,0,1640.8,-105.26984715,40.01058532,0,0,21,0,-255,0,0,0,0,0,0,0,0
815,0,0,0.02306,0,0,0,1640.8,-105.26984715,40.01058532,0,0,21,0,-255,0,0,0,0,0,0,0,0
816,0,0,0.02306,0,0,0,1640.8,-105.26984707,40.01058532,0,0,21,0,-255,0,0,0,0,0,0,0,0
817,0,0,0.02306,0,0,0,1640.8,-105.26984715,40.01058540,0,0,21,0,-255,0,0,0,0,0,0,0,0
818,0,0,0.02307,0,0,0,1640.8,-105.26984707,40.01058540,0,0,21,0,-255,0,0,0,0,0,0,0,0
819,0,0,0.02307,0,0,0,1640.8,-105.26984707,40.01058540,0,0,21,0,-255,0,0,0,0,0,0,0,0
820,0,0,0.02307,0,0,0,1640.8,-105.26984707,40.01058549,0,0,21,0,-255,0,0,0,0,0,0,0,0
821,0,0,0.02307,0,0,0,1640.8,-105.26984698,40.01058549,0,0,21,0,-255,0,0,0,0,0,0,0,0
822,0,0,0.02307,0,0,0,1641,-105.26984698,40.01058549,0,0,21,0,-255,0,0,0,0,0,0,0,0
823,0,0,0.02307,0,0,0,1641,-105.26984698,40.01058557,0,0,21,0,-255,0,0,0,0,0,0,0,0
824,0,0,0.02307,0,0,0,1641,-105.26984698,40.01058565,0,0,21,0,-255,0,0,0,0,0,0,0,0
825,0,0,0.02307,0,0,0,1641,-105.26984698,40.01058565,0,0,21,0,-255,0,0,0,0,0,0,0,0
826,0,0,0.02307,0,0,0,1641,-105.26984690,40.01058565,0,0,21,0,-255,0,0,0,0,0,0,0,0
827,0,0,0.02307,0,0,0,1641,-105.26984690,40.01058574,0,0,21,0,-255,0,0,0,0,0,0,0,0
828,0,0,0.02307,0,0,0,1640.8,-105.26984690,40.01058574,0,0,21,0,-255,0,0,0,0,0,0,0,0
829,0,0,0.02307,0,0,0,1640.8,-105.26984690,40.01058582,0,0,21,0,-255,0,0,0,0,0,0,0,0
830,0,0,0.02307,0,0,0,1641,-105.26984690,40.01058582,0,0,21,0,-255,0,0,0,0,0,0,0,0
831,0,0,0.02307,0,0,0,1641,-105.26984690,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
832,0,0,0.02307,0,0,0,1641,-105.26984690,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
833,0,0,0.02307,0,0,0,1641,-105.26984690,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
834,0,0,0.02307,0,0,0,1640.8,-105.26984682,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
835,0,0,0.02307,0,0,0,1641,-105.26984673,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
836,0,0,0.02307,0,0,0,1640.8,-105.26984673,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
837,0,0,0.02307,0,0,0,1640.8,-105.26984673,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
838,0,0,0.02307,0,0,0,1640.8,-105.26984673,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
839,0,0,0.02307,0,0,0,1640.8,-105.26984665,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
840,0,0,0.02307,0,0,0,1640.8,-105.26984673,40.01058624,0,0,21,0,-255,0,0,0,0,0,0,0,0
841,0,0,0.02307,0,0,0,1640.8,-105.26984673,40.01058624,0,0,21,0,-255,0,0,0,0,0,0,0,0
842,0,0,0.02308,0,0,0,1641,-105.26984673,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
843,0,0,0.02308,0,0,0,1641,-105.26984673,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
844,0,0,0.02308,0,0,0,1641,-105.26984673,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
845,0,0,0.02308,0,0,0,1641,-105.26984682,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
846,0,0,0.02308,0,0,0,1641,-105.26984682,40.01058624,0,0,21,0,-255,0,0,0,0,0,0,0,0
847,0,0,0.02308,0,0,0,1641,-105.26984690,40.01058624,0,0,21,0,-255,0,0,0,0,0,0,0,0
848,0,0,0.02309,0,0,0,1641,-105.26984690,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
849,0,0,0.02309,0,0,0,1641,-105.26984698,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
850,0,0,0.02309,0,0,0,1641,-105.26984707,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
851,0,0,0.02309,0,0,0,1641,-105.26984715,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
852,0,0,0.02309,0,0,0,1641,-105.26984724,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
853,0,0,0.02309,0,0,0,1641,-105.26984732,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
854,0,0,0.02309,0,0,0,1641,-105.26984732,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
855,0,0,0.02309,0,0,0,1641,-105.26984732,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
856,0,0,0.02309,0,0,0,1641,-105.26984732,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
857,0,0,0.02309,0,0,0,1641,-105.26984732,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
858,0,0,0.02309,0,0,0,1641.2,-105.26984732,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
859,0,0,0.02309,0,0,0,1641.2,-105.26984732,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
860,0,0,0.02309,0,0,0,1641.2,-105.26984732,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
861,0,0,0.02309,0,0,0,1641.2,-105.26984732,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
862,0,0,0.02309,0,0,0,1641.2,-105.26984732,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
863,0,0,0.02309,0,0,0,1641,-105.26984724,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
864,0,0,0.02309,0,0,0,1641,-105.26984724,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
865,0,0,0.02309,0,0,0,1641,-105.26984724,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
866,0,0,0.0231,0,0,0,1641,-105.26984715,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
867,0,0,0.0231,0,0,0,1641,-105.26984715,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
868,0,0,0.02311,0,0,0,1641,-105.26984715,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
869,0,0,0.02311,0,0,0,1641.2,-105.26984707,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
870,0,0,0.02311,0,0,0,1641.2,-105.26984707,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
871,0,0,0.02311,0,0,0,1641.2,-105.26984707,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
872,0,0,0.02312,0,0,0,1641.2,-105.26984698,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
873,0,0,0.02312,0,0,0,1641,-105.26984698,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
874,0,0,0.02312,0,0,0,1641,-105.26984698,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
875,0,0,0.02312,0,0,0,1641,-105.26984698,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
876,0,0,0.02312,0,0,0,1641,-105.26984698,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
877,0,0,0.02312,0,0,0,1641,-105.26984698,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
878,0,0,0.02312,0,0,0,1641,-105.26984690,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
879,0,0,0.02312,0,0,0,1641,-105.26984690,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
880,0,0,0.02312,0,0,0,1641,-105.26984690,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
881,0,0,0.02312,0,0,0,1641,-105.26984690,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
882,0,0,0.02312,0,0,0,1641,-105.26984690,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
883,0,0,0.02312,0,0,0,1641,-105.26984682,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
884,0,0,0.02313,0,0,0,1641.2,-105.26984682,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
885,0,0,0.02313,0,0,0,1641.2,-105.26984682,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
886,0,0,0.02313,0,0,0,1641.2,-105.26984682,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
887,0,0,0.02314,0,0,0,1641.2,-105.26984682,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
888,0,0,0.02314,0,0,0,1641.2,-105.26984673,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
889,0,0,0.02314,0,0,0,1641.2,-105.26984682,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
890,0,0,0.02314,0,0,0,1641.2,-105.26984682,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
891,0,0,0.02314,0,0,0,1641.2,-105.26984673,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
892,0,0,0.02314,0,0,0,1641,-105.26984673,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
893,0,0,0.02314,0,0,0,1641,-105.26984673,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
894,0,0,0.02314,0,0,0,1641,-105.26984673,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
895,0,0,0.02314,0,0,0,1641,-105.26984665,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
896,0,0,0.02314,0,0,0,1641,-105.26984673,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
897,0,0,0.02314,0,0,0,1641,-105.26984682,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
898,0,0,0.02314,0,0,0,1641.2,-105.26984682,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
899,0,0,0.02314,0,0,0,1641.2,-105.26984690,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
900,0,0,0.02316,0,0,0,1641.2,-105.26984673,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
901,0,0,0.02316,0,0,0,1641.2,-105.26984690,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
902,0,0,0.02316,0,0,0,1641.2,-105.26984698,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
903,0,0,0.02317,0,0,0,1641.2,-105.26984682,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
904,0,0,0.02318,0,0,0,1641.2,-105.26984673,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
905,0,0,0.02318,0,0,0,1641.2,-105.26984690,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
906,0,0,0.02319,0,0,0,1641.2,-105.26984682,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
