secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
156,0,0,0.00124,0,0,0,1657.8,-105.26988487,40.01055649,0,0,22,0,-255,0,0,0,0,0,0,0,0
157,0,0,0.00124,0,0,0,1657.8,-105.26988487,40.01055649,0,0,22,0,-255,0,0,0,0,0,0,0,0
158,0,0,0.00124,0,0,0,1657.8,-105.26988495,40.01055649,0,0,22,0,-255,0,0,0,0,0,0,0,0
159,0,0,0.00125,0,0,0,1657.8,-105.26988521,40.01055640,0,0,22,0,-255,0,0,0,0,0,0,0,0
160,0,0,0.00125,0,0,0,1657.8,-105.26988554,40.01055640,0,0,22,0,-255,0,0,0,0,0,0,0,0
161,0,0,0.00125,0,0,0,1657.8,-105.26988604,40.01055649,0,0,22,0,-255,0,0,0,0,0,0,0,0
162,0,0,0.00125,0,0,0,1657.8,-105.26988621,40.01055649,0,0,22,0,-255,0,0,0,0,0,0,0,0
163,0,0,0.00125,0,0,0,1657.8,-105.26988655,40.01055657,0,0,22,0,-255,0,0,0,0,0,0,0,0
164,0,0,0.00125,0,0,0,1657.8,-105.26988730,40.01055657,0,0,22,0,-255,0,0,0,0,0,0,0,0
165,0,0,0.00125,0,0,0,1657.8,-105.26988705,40.01055657,0,0,22,0,-255,0,0,0,0,0,0,0,0
166,0,0,0.00125,0,0,0,1657.8,-105.26988697,40.01055657,0,0,22,0,-255,0,0,0,0,0,0,0,0
167,0,0,0.00125,0,0,0,1657.8,-105.26988713,40.01055657,0,0,22,0,-255,0,0,0,0,0,0,0,0
168,0,0,0.00125,0,0,0,1657.8,-105.26988738,40.01055674,0,0,22,0,-255,0,0,0,0,0,0,0,0
169,0,0,0.00125,0,0,0,1657.8,-105.26988738,40.01055674,0,0,22,0,-255,0,0,0,0,0,0,0,0
170,0,0,0.00125,0,0,0,1657.8,-105.26988772,40.01055674,0,0,22,0,-255,0,0,0,0,0,0,0,0
171,0,0,0.00125,0,0,0,1657.8,-105.26988780,40.01055674,0,0,22,0,-255,0,0,0,0,0,0,0,0
172,0,0,0.00125,0,0,0,1657.8,-105.26988797,40.01055691,0,0,22,0,-255,0,0,0,0,0,0,0,0
173,0,0,0.00125,0,0,0,1657.8,-105.26988822,40.01055707,0,0,22,0,-255,0,0,0,0,0,0,0,0
174,0,0,0.00125,0,0,0,1657.8,-105.26988856,40.01055716,0,0,21,0,-255,0,0,0,0,0,0,0,0
175,0,0,0.00128,0,0,0,1657.8,-105.26988839,40.01055691,0,0,21,0,-255,0,0,0,0,0,0,0,0
176,0,0,0.0013,0,0,0,1657.8,-105.26988814,40.01055674,0,0,21,0,-255,0,0,0,0,0,0,0,0
177,0,0,0.0013,0,0,0,1657.8,-105.26988839,40.01055682,0,0,21,0,-255,0,0,0,0,0,0,0,0
178,0,0,0.0013,0,0,0,1657.8,-105.26988847,40.01055682,0,0,21,0,-255,0,0,0,0,0,0,0,0
179,0,0,0.0013,0,0,0,1657.8,-105.26988856,40.01055691,0,0,21,0,-255,0,0,0,0,0,0,0,0
180,0,0,0.0013,0,0,0,1657.8,-105.26988864,40.01055691,0,0,21,0,-255,0,0,0,0,0,0,0,0
181,0,0,0.00132,0,0,0,1657.8,-105.26988822,40.01055674,0,0,21,0,-255,0,0,0,0,0,0,0,0
182,0,0,0.00133,0,0,0,1657.8,-105.26988797,40.01055665,0,0,21,0,-255,0,0,0,0,0,0,0,0
183,0,0,0.00135,0,0,0,1657.8,-105.26988772,40.01055649,0,0,21,0,-255,0,0,0,0,0,0,0,0
184,0,0,0.00135,0,0,0,1657.8,-105.26988764,40.01055649,0,0,21,0,-255,0,0,0,0,0,0,0,0
185,0,0,0.00135,0,0,0,1657.8,-105.26988755,40.01055649,0,0,21,0,-255,0,0,0,0,0,0,0,0
186,0,0,0.00136,0,0,0,1657.8,-105.26988747,40.01055640,0,0,21,0,-255,0,0,0,0,0,0,0,0
187,0,0,0.00136,0,0,0,1657.8,-105.26988738,40.01055640,0,0,21,0,-255,0,0,0,0,0,0,0,0
188,0,0,0.00136,0,0,0,1658,-105.26988738,40.01055632,0,0,21,0,-255,0,0,0,0,0,0,0,0
189,0,0,0.00136,0,0,0,1658,-105.26988730,40.01055632,0,0,21,0,-255,0,0,0,0,0,0,0,0
190,0,0,0.00136,0,0,0,1657.8,-105.26988730,40.01055632,0,0,21,0,-255,0,0,0,0,0,0,0,0
191,0,0,0.00136,0,0,0,1657.8,-105.26988730,40.01055632,0,0,21,0,-255,0,0,0,0,0,0,0,0
192,0,0,0.00136,0,0,0,1657.8,-105.26988730,40.01055632,0,0,21,0,-255,0,0,0,0,0,0,0,0
193,0,0,0.00136,0,0,0,1657.8,-105.26988713,40.01055632,0,0,21,0,-255,0,0,0,0,0,0,0,0
194,0,0,0.00138,0,0,0,1657.8,-105.26988688,40.01055615,0,0,21,0,-255,0,0,0,0,0,0,0,0
195,0,0,0.00138,0,0,0,1657.8,-105.26988671,40.01055615,0,0,21,0,-255,0,0,0,0,0,0,0,0
196,0,0,0.00138,0,0,0,1658,-105.26988663,40.01055615,0,0,21,0,-255,0,0,0,0,0,0,0,0
197,0,0,0.00138,0,0,0,1658,-105.26988638,40.01055623,0,0,21,0,-255,0,0,0,0,0,0,0,0
198,0,0,0.00138,0,0,0,1658,-105.26988621,40.01055623,0,0,21,0,-255,0,0,0,0,0,0,0,0
199,0,0,0.00138,0,0,0,1658,-105.26988613,40.01055632,0,0,21,0,-255,0,0,0,0,0,0,0,0
200,0,0,0.00138,0,0,0,1658,-105.26988596,40.01055632,0,0,21,0,-255,0,0,0,0,0,0,0,0
201,0,0,0.00139,0,0,0,1658,-105.26988596,40.01055623,0,0,21,0,-255,0,0,0,0,0,0,0,0
202,0,0,0.00139,0,0,0,1658,-105.26988588,40.01055640,0,0,21,0,-255,0,0,0,0,0,0,0,0
203,0,0,0.00139,0,0,0,1658,-105.26988571,40.01055665,0,0,21,0,-255,0,0,0,0,0,0,0,0
204,0,0,0.00139,0,0,0,1657.8,-105.26988571,40.01055674,0,0,21,0,-255,0,0,0,0,0,0,0,0
205,0,0,0.00143,0,0,0,1657.8,-105.26988554,40.01055640,0,0,21,0,-255,0,0,0,0,0,0,0,0
206,0,0,0.00147,0,0,0,1657.8,-105.26988588,40.01055607,0,0,21,0,-255,0,0,0,0,0,0,0,0
207,0,0,0.00147,0,0,0,1657.8,-105.26988604,40.01055623,0,0,21,0,-255,0,0,0,0,0,0,0,0
208,0,0,0.00147,0,0,0,1657.8,-105.26988512,40.01055623,0,0,21,0,-255,0,0,0,0,0,0,0,0
209,0,0,0.00147,0,0,0,1657.8,-105.26988755,40.01055691,0,0,21,0,-255,0,0,0,0,0,0,0,0
210,0,0,0.00149,0,0,0,1657.8,-105.26988730,40.01055665,0,0,21,0,-255,0,0,0,0,0,0,0,0
211,0,0,0.00149,0,0,0,1658,-105.26988789,40.01055724,0,0,21,0,-255,0,0,0,0,0,0,0,0
212,0,0,0.00155,0,0,0,1658,-105.26988680,40.01055674,0,0,21,0,-255,0,0,0,0,0,0,0,0
213,0,0,0.00155,0,0,0,1658,-105.26988722,40.01055674,0,0,21,0,-255,0,0,0,0,0,0,0,0
214,0,0,0.00162,0,0,0,1658,-105.26988780,40.01055615,0,0,21,0,-255,0,0,0,0,0,0,0,0
215,0,0,0.00164,0,0,0,1658,-105.26988822,40.01055590,0,0,21,0,-255,0,0,0,0,0,0,0,0
216,0,0,0.00169,0,0,0,1658,-105.26988914,40.01055548,0,0,21,0,-255,0,0,0,0,0,0,0,0
217,0,0,0.0017,0,0,0,1658,-105.26988956,40.01055540,0,0,21,0,-255,0,0,0,0,0,0,0,0
218,0,0,0.00177,0,0,0,1658,-105.26988998,40.01055481,0,0,21,0,-255,0,0,0,0,0,0,0,0
219,0,0,0.0018,0,0,0,1658,-105.26988906,40.01055447,0,0,21,0,-255,0,0,0,0,0,0,0,0
220,0,0,0.00185,0,0,0,1658,-105.26988965,40.01055406,0,0,21,0,-255,0,0,0,0,0,0,0,0
